dasenlin	开盘前参考提示！	4	2667	0	0	2016-06-06 05:34:24
dasenlin	一只还会上拉次新股与操作策略！	4	4665	0	0	2016-06-04 12:44:16
dasenlin	再度上拉 阴线反杀！	5	7740	0	0	2016-06-03 15:16:35
dasenlin	下午大盘走势分析预测！	9	6929	0	0	2016-06-03 11:48:32
dasenlin	6月4日《盘中提示点评》	1	1990	0	0	2016-06-03 05:43:31
dasenlin	开盘前参考提示！	5	1847	0	0	2016-06-03 05:41:42
dasenlin	洗盘不彻底 上攻再回杀！	13	9737	0	0	2016-06-02 15:35:26
dasenlin	下午大盘走势分析预测！	9	7625	0	0	2016-06-02 11:42:51
dasenlin	6月2日《盘中提示点评》	2	1453	0	0	2016-06-02 06:02:45
dasenlin	开盘前参考提示！	3	1970	0	0	2016-06-02 05:59:28
dasenlin	回杀洗盘后再上攻！	6	10866	0	0	2016-06-01 15:17:18
dasenlin	下午大盘走势分析预测！	1	6533	0	0	2016-06-01 11:45:10
dasenlin	6月1日《盘中提示点评》	4	5329	0	0	2016-06-01 08:17:35
dasenlin	开盘参考提示！	7	4680	0	0	2016-06-01 08:15:59
dasenlin	惯性上冲后震荡休整	6	9039	0	0	2016-05-31 15:21:39
dasenlin	下午大盘走势分析预测！	7	6156	0	0	2016-05-31 11:47:04
dasenlin	一只机构买进股价有望拉升个股！	0	1217	0	0	2016-05-31 06:06:15
dasenlin	5月31日《盘中提示点评》	8	7581	0	0	2016-05-31 05:35:12
dasenlin	开盘前参考提示！	6	4415	0	0	2016-05-31 05:33:28
dasenlin	红三兵后上拉诱多！	6	10366	0	0	2016-05-30 15:34:31
dasenlin	下午大盘走势分析预测！	6	5807	0	0	2016-05-30 11:46:27
dasenlin	5月30日《盘中提示点评》	4	6981	0	7	2016-05-30 05:40:30
dasenlin	开盘前参考提示！	4	4752	0	0	2016-05-30 05:37:46
dasenlin	一只技术图形显示拉高个股与操作策略！	0	1701	0	0	2016-05-29 12:01:52
dasenlin	上攻受阻 向下挖坑！	6	6518	0	0	2016-05-27 15:29:22
dasenlin	下午大盘走势分析预测！	4	6652	0	0	2016-05-27 11:47:54
dasenlin	5月26日《盘中提示点评》	1	6703	0	3	2016-05-27 05:32:23
dasenlin	开盘前参考提示！	2	4715	0	0	2016-05-27 05:31:22
dasenlin	诱空不彻底 上拉再回杀！	5	7432	0	0	2016-05-26 15:21:32
dasenlin	下午大盘走势分析预测！	3	6809	0	0	2016-05-26 11:44:43
dasenlin	5月26日《盘中提示点评》	2	8056	0	2	2016-05-26 05:40:27
dasenlin	开盘前参考提示！	3	5014	0	0	2016-05-26 05:39:29
dasenlin	诱多受阻 久盘必跌！	4	7111	0	0	2016-05-25 15:22:04
dasenlin	下午大盘走势分析预测！	5	6378	0	0	2016-05-25 11:57:37
dasenlin	5月25日《盘中提示点评》	3	7902	0	3	2016-05-25 05:46:05
dasenlin	开盘前参考提示！	4	5096	0	0	2016-05-25 05:45:05
dasenlin	上攻无力 向下挖坑！	5	6978	0	0	2016-05-24 15:26:55
dasenlin	5月24日《盘中提示点评》	5	8994	0	4	2016-05-24 05:48:29
dasenlin	开盘前参考提示！	3	4528	0	0	2016-05-24 05:47:24
dasenlin	红三兵后诱多再反杀！	5	9884	0	0	2016-05-23 15:33:46
dasenlin	下午大盘走势分析预测！	4	6845	0	0	2016-05-23 11:48:06
dasenlin	5月23日《盘中提示点评》	4	8033	0	3	2016-05-23 05:49:08
dasenlin	开盘前参考提示！	7	5136	0	0	2016-05-23 05:47:13
dasenlin	一只有望填权拉高个股与操作策略！	0	5305	0	0	2016-05-21 14:38:48
dasenlin	诱多反弹后重新探底！	5	12263	0	0	2016-05-20 15:14:02
dasenlin	下午大盘走势分析预测！	2	4449	0	0	2016-05-20 11:41:11
dasenlin	5月20日《盘中提示点评》	4	7993	0	3	2016-05-20 05:28:37
dasenlin	开盘前参考提示！	4	5118	0	0	2016-05-20 05:27:28
dasenlin	久盘必跌 挖坑诱空！	1	11607	1	0	2016-05-19 15:33:07
dasenlin	下午大盘走势分析预测！	0	6837	0	0	2016-05-19 11:49:08
dasenlin	5月19日《盘中提示点评》	2	8044	0	2	2016-05-19 05:35:16
dasenlin	开盘前参考提示！	4	4954	0	0	2016-05-19 05:33:48
dasenlin	小幅反弹后再创新低！	3	6202	0	0	2016-05-18 15:30:46
dasenlin	一只机构巨资买进股价有望上拉个股！	0	2085	0	0	2016-05-18 06:41:29
dasenlin	5月18日《盘中提示点评》	2	10077	0	3	2016-05-18 05:50:14
dasenlin	开盘前参考提示！	3	5282	0	0	2016-05-18 05:48:59
dasenlin	诱多拉升 短线高抛！	1	5221	0	0	2016-05-17 15:48:19
dasenlin	下午大盘走势分析预测！	4	5719	0	0	2016-05-17 11:42:52
dasenlin	5月17日《盘中提示点评》	3	6851	0	0	2016-05-17 05:44:05
dasenlin	开盘前参考提示！	2	4351	0	0	2016-05-17 05:42:55
dasenlin	诱多反弹后回杀探底！	4	5628	0	0	2016-05-16 16:23:15
dasenlin	下午大盘走势分析预测！	5	5570	0	0	2016-05-16 11:41:03
dasenlin	一只短线有望拉高个股！	0	4062	0	0	2016-05-16 06:44:39
dasenlin	5月16日《盘中提示点评》	2	7680	0	0	2016-05-16 05:44:32
dasenlin	开盘前参考提示！	4	4894	0	0	2016-05-16 05:43:25
dasenlin	下午大盘走势分析预测！	5	6385	0	0	2016-05-13 11:42:22
dasenlin	5月13日《盘中提示点评》	5	7731	0	0	2016-05-13 05:37:44
dasenlin	开盘前参考提示！	7	4773	0	0	2016-05-13 05:36:46
dasenlin	调整风险暂未彻底解除！	1	6247	0	0	2016-05-12 15:34:26
dasenlin	下午大盘走势分析预测！	4	8049	0	0	2016-05-12 11:44:17
dasenlin	5月12日《盘中提示点评》	6	7711	0	0	2016-05-12 05:38:12
dasenlin	开盘前参考提示！	1	4925	0	0	2016-05-12 05:37:05
dasenlin	超跌反弹后重新探底！	1	6966	0	0	2016-05-11 15:24:32
dasenlin	下午大盘走势分析预测！	4	5024	0	0	2016-05-11 11:40:11
dasenlin	5月11日《盘中提示点评》	5	7006	0	0	2016-05-11 05:44:39
dasenlin	开盘前参考提示！	2	4288	0	0	2016-05-11 05:43:38
dasenlin	技术性反弹后还有一跌！	3	5864	0	0	2016-05-10 15:23:56
dasenlin	下午大盘走势分析预测！	3	6495	0	0	2016-05-10 11:41:27
dasenlin	5月10日《盘中提示点评》	7	6996	0	0	2016-05-10 05:36:26
dasenlin	开盘前参考提示！	3	5224	0	0	2016-05-10 05:35:20
dasenlin	再度下探 出现反弹！	7	13807	0	0	2016-05-09 15:24:20
dasenlin	下午大盘走势分析预测！	5	7644	0	0	2016-05-09 11:41:49
dasenlin	5月9日《盘中提示点评》	3	8593	0	0	2016-05-09 05:37:11
dasenlin	开盘前参考提示！	8	13458	0	0	2016-05-09 05:35:37
dasenlin	两只短线个股精选与操作策略！	0	4688	0	0	2016-05-07 15:27:41
dasenlin	破位挖坑后再上拉！	3	9015	0	0	2016-05-06 15:23:34
dasenlin	下午大盘走势分析预测！	4	5636	0	0	2016-05-06 11:41:19
dasenlin	一只有望出现填权行情个股！	1	2748	0	0	2016-05-06 06:07:14
dasenlin	5月6日《盘中提示点评》	5	7638	0	0	2016-05-06 05:35:34
dasenlin	开盘前参考提示！	3	4274	0	0	2016-05-06 05:34:35
dasenlin	诱多拉高后还有一跌！	3	8670	0	0	2016-05-05 15:18:31
dasenlin	一只产品涨价有望拉高个股！	2	1711	0	0	2016-05-05 06:43:34
dasenlin	开盘前参考提示！	10	6196	0	0	2016-05-05 05:35:23
dasenlin	回杀洗盘后再上攻！	4	5365	0	0	2016-05-04 15:41:19
dasenlin	下午大盘走势分析预测！	4	5476	0	0	2016-05-04 11:40:47
dasenlin	5月4日《盘中提示点评》	4	6026	0	0	2016-05-04 05:42:51
dasenlin	开盘前参考提示！	6	4827	0	0	2016-05-04 05:41:45
dasenlin	向上诱多反弹后再反杀！	5	12366	0	0	2016-05-03 15:19:19
dasenlin	下午大盘走势分析预测！	3	4969	0	0	2016-05-03 11:41:16
dasenlin	5月3日《盘中提示点评》	5	6833	0	0	2016-05-03 05:42:11
dasenlin	开盘前参考提示！	4	4876	0	0	2016-05-03 05:41:01
dasenlin	一只业绩增长后势有望拉升个股！	0	2818	0	0	2016-05-01 00:09:25
ylp168	8月24日盘中直播![炼金师]	0	9969	0	3	2016-08-24 23:45:18
ylp168	A股宗师:不必恐慌,上涨途中的调整而已![炼金师]...	5	2724	0	0	2016-08-24 22:34:13
ylp168	8月24日盘中直播![炼金师]	2	5111	0	0	2016-08-23 23:45:18
ylp168	A股宗师:接下来大盘运行特征详解![炼金师]	4	6460	0	0	2016-08-23 18:52:45
ylp168	8月22日盘中直播	4	12623	0	0	2016-08-22 23:45:18
ylp168	A股宗师:弱势调整,后市运行特征详解![炼金师]	3	3914	0	0	2016-08-22 21:20:18
ylp168	A股宗师:近期大盘走势详解![炼金师]	9	7376	0	0	2016-08-21 14:55:27
ylp168	8月19日盘中直播![炼金师]	6	9195	0	0	2016-08-19 23:45:19
ylp168	8月18日盘中直播![炼金师]	1	12751	0	0	2016-08-18 23:45:16
ylp168	A股宗师:小幅震荡,市场究竟在做什么?[炼金师]	9	3947	0	0	2016-08-18 20:03:56
ylp168	A股宗师:小幅震荡,市场究竟在做什么?[炼金师]	9	3947	0	0	2016-08-18 20:03:56
ylp168	8月17日盘中直播![炼金师]	0	11571	0	0	2016-08-17 23:45:18
ylp168	A股宗师:小幅震荡还要维继几日![炼金师]	4	4659	0	0	2016-08-17 19:17:18
ylp168	8月16日盘中直播![炼金师]	3	16057	0	0	2016-08-16 23:45:20
ylp168	A股宗师:近期大盘运行特征分析![炼金师]	4	4887	0	0	2016-08-16 17:52:14
ylp168	8月15日盘中直播![炼金师]!	1	15570	0	3	2016-08-15 23:45:17
ylp168	一只大型潜力品种![炼金师]	0	5896	0	0	2016-08-15 22:02:19
ylp168	A股宗师:提前起动,但会有所反复![炼金师]	7	3993	0	0	2016-08-15 21:24:23
ylp168	A股宗师:还不到走趋势上涨行情的时机![炼金师]...	6	4153	0	0	2016-08-15 09:17:34
ylp168	8月11日盘中直播![炼金师]	2	9180	0	0	2016-08-12 23:45:24
ylp168	8月11日盘中直播![炼金师]	4	13564	0	0	2016-08-11 23:45:19
ylp168	A股宗师:不必担心,暂时还不到真正回落之时![炼金师]...	7	6191	0	0	2016-08-11 21:00:56
ylp168	8月10日盘中直播![炼金师]	4	13315	0	0	2016-08-10 23:45:19
ylp168	A股宗师:小幅震荡,运行任务正在完成中![炼金师]...	7	3499	0	0	2016-08-10 21:39:44
ylp168	8月9日盘中直播![炼金师]	0	11503	0	0	2016-08-09 23:45:19
ylp168	A股宗师:近期大盘主要运行特征![炼金师]	4	3630	0	0	2016-08-09 22:17:56
ylp168	8月8日盘中直播![炼金师]	2	12121	0	2	2016-08-08 23:45:17
ylp168	A股宗师:不必过于乐观,上行空间有限![炼金师]	8	4640	0	0	2016-08-08 21:19:16
ylp168	A股宗师:下周大盘主要运行特征分析![炼金师]	6	5554	0	0	2016-08-07 17:17:26
ylp168	8月5日盘中直播![炼金师]	5	14672	0	0	2016-08-05 23:45:17
ylp168	8月4日盘中直播![炼金师]	1	9022	0	0	2016-08-04 23:45:21
ylp168	A股宗师:接下来市场运行特征详解![炼金师]	17	4943	0	0	2016-08-04 20:55:04
ylp168	波段股操作【炼金师】	2	19968	0	0	2016-08-04 09:46:21
ylp168	8月3日盘中直播![炼金师]	5	13249	0	0	2016-08-03 23:45:23
ylp168	A股宗师:请注意,反弹的空间相当有限![炼金师]	6	3996	0	0	2016-08-03 22:03:51
ylp168	8月2日盘中直播![炼金师]	3	12847	0	0	2016-08-02 23:45:19
ylp168	A股宗师:下跌中继反弹或是调整结束?[炼金师]	10	4437	0	0	2016-08-02 21:21:25
ylp168	8月1日盘中直播![炼金师]	3	12091	0	2	2016-08-01 23:45:19
ylp168	A股宗师:当前市场运行状态详解![炼金师]	9	5272	0	0	2016-08-01 19:08:20
ylp168	A股宗师:下周大盘走势分析![炼金师]	16	7058	0	0	2016-07-30 21:45:30
ylp168	7月29日盘中直播![炼金师]	5	12450	0	3	2016-07-29 23:45:19
ylp168	7月28日盘中直播![炼金师]	3	15354	0	0	2016-07-28 23:45:18
ylp168	A股宗师:别被市场涨跌牵着鼻子转![炼金师]	7	3757	0	0	2016-07-28 23:07:02
ylp168	7月27日盘中直播![炼金师]	5	15762	0	0	2016-07-27 23:45:22
ylp168	A股宗师:不必恐慌,还不到真正下跌时![炼金师]	9	8057	0	0	2016-07-27 15:54:40
ylp168	7月26日盘中直播![炼金师]	3	18464	0	2	2016-07-26 23:45:22
ylp168	A股宗师:强势上冲,但运行性不变![炼金师]	10	3973	0	0	2016-07-26 16:02:57
ylp168	7月25日盘中直播![炼金师]	1	13269	0	0	2016-07-25 23:45:21
ylp168	A股宗师:磨顶阶段,市场还有小幅上冲![炼金师]	4	3251	0	0	2016-07-25 22:24:45
ylp168	A股宗师:磨顶阶段,市场还有小幅上冲![炼金师]	4	3251	0	0	2016-07-25 22:24:45
ylp168	A股宗师:不必恐慌,下周大盘走势分析![炼金师]	8	4736	0	0	2016-07-24 22:25:35
ylp168	7月22日盘中直播![炼金师]	3	14403	0	0	2016-07-22 23:45:18
ylp168	7月21日盘中直播![炼金师]	1	11895	0	0	2016-07-21 23:45:20
ylp168	A股宗师:冲高回落,多方略显疲态![炼金师]	8	3717	0	0	2016-07-21 19:24:06
ylp168	7月20日盘中直播![炼金师]	4	10406	0	0	2016-07-20 23:45:18
ylp168	A股宗师:近期大盘运行特征分析![炼金师]	5	3811	0	0	2016-07-20 20:02:48
ylp168	7月19日盘中直播![炼金师]	0	22792	0	0	2016-07-19 23:45:18
ylp168	A股宗师:不必困惑,近期市场运行状态分析![炼金师]...	6	3969	0	0	2016-07-19 18:32:29
ylp168	7月18日盘中直播![炼金师]	3	18064	0	0	2016-07-18 23:45:17
ylp168	A股宗师:近期大盘走势详解![炼金师]	11	4395	0	0	2016-07-18 18:36:58
ylp168	A股宗师:再不重视,恐怕你又后悔了![炼金师]	7	10156	0	0	2016-07-17 18:38:15
ylp168	7月15日盘中直播![炼金师]	1	8759	0	2	2016-07-15 23:45:21
ylp168	7月14日盘中直播![炼金师]	5	11384	0	0	2016-07-14 23:45:18
ylp168	A股宗师:根据市场波动节奏制好操作计划![炼金师]...	5	3873	0	0	2016-07-14 20:11:58
ylp168	7月13日盘中直播![炼金师]	4	5972	0	0	2016-07-13 23:45:19
ylp168	A股宗师:大盘后市运行特征详解![炼金师]	9	3848	0	0	2016-07-13 18:12:59
ylp168	7月12日盘中直播![炼金师]	2	5272	0	0	2016-07-12 23:45:19
ylp168	踏空了?此股可让助你补回踏空损失![炼金师]	0	5451	0	0	2016-07-12 22:44:20
ylp168	A股宗师:此波行情又有一半以上的帐户空仓踏空![炼金师]...	8	6957	0	0	2016-07-12 18:24:08
ylp168	7月11日盘中直播![炼金师]	3	6656	0	0	2016-07-11 23:45:32
ylp168	A股宗师:沉默是为了更猛烈的爆发![炼金师]	6	6302	0	0	2016-07-11 17:23:24
ylp168	A股宗师:下周大盘运行特征详解![炼金师]	4	4600	0	0	2016-07-10 19:46:34
ylp168	7月8日盘中直播![炼金师]	1	7024	0	0	2016-07-08 23:45:22
ylp168	最新挖掘的优质潜力品种![炼金师]	1	2398	0	0	2016-07-08 00:43:24
ylp168	7月7日盘中直播![炼金师]	1	5002	0	0	2016-07-07 23:45:18
ylp168	A股宗师:小幅震荡,市场究竟欲意何为?[炼金师]	6	5448	0	0	2016-07-07 20:23:55
ylp168	A股宗师:中线仍然以持股为主![炼金师]	10	4834	0	0	2016-07-06 18:21:15
ylp168	7月6日盘中直播![炼金师]	0	5849	0	3	2016-07-06 17:06:15
ylp168	A股宗师:重点把握市场个股机会![炼金师]	3	4013	0	0	2016-07-05 20:01:05
ylp168	7月4日盘中直播![炼金师]	0	4731	0	0	2016-07-04 23:59:23
ylp168	A股宗师:强势上攻,但还不到持续大涨时![炼金师]...	8	4323	0	0	2016-07-04 20:03:25
ylp168	A股宗师:下周大盘究竟如何运行?[炼金师]	9	6350	0	0	2016-07-02 20:42:53
ylp168	7月1日盘中直播![炼金师]	1	11009	0	0	2016-07-02 00:03:15
ylp168	大型必赚波段品种![炼金师]	3	2566	0	0	2016-07-01 00:45:21
ylp168	6月30日盘中直播![炼金师]	3	6693	0	0	2016-07-01 00:03:46
ylp168	A股宗师:认识了老炼,你就握住了财富![炼金师]	8	4511	0	0	2016-06-30 18:59:46
ylp168	6月29日盘中直播![炼金师]	1	7294	0	0	2016-06-30 00:03:11
ylp168	A股宗师:近期还有不少个股机会![炼金师]	4	3991	0	0	2016-06-29 21:49:47
ylp168	6月28日盘中直播![炼金师]	2	8579	0	0	2016-06-29 00:03:27
ylp168	A股宗师:当前市场运行状态详解![炼金师]	5	4156	0	0	2016-06-28 21:06:22
ylp168	下个强势板块中龙头品种!炼金师】	0	7939	0	0	2016-06-28 15:23:29
ylp168	6月27日盘中直播![炼金师]	5	7942	0	0	2016-06-28 00:02:57
ylp168	A股宗师:强势上攻后,上行空间有限![炼金师]	6	8163	0	0	2016-06-27 20:30:52
ylp168	A股宗师:谨记,敢于在下跌过程中买股![炼金师]	8	9989	0	0	2016-06-26 01:14:44
ylp168	6月24日盘中直播![炼金师]	1	15408	0	0	2016-06-25 00:02:10
ylp168	6月24日盘中直播![炼金师]	1	15408	0	0	2016-06-25 00:02:10
ylp168	6月23日盘中直播![炼金师]	4	10979	0	0	2016-06-24 00:03:52
ylp168	A股宗师:震荡市还将持续一段时间![炼金师]	5	2967	0	0	2016-06-23 22:27:23
ylp168	6月22日盘中直播![炼金师]	2	9597	0	0	2016-06-23 00:02:50
ylp168	A股宗师:虽然强势,但不会持续大涨![炼金师]	7	3584	0	0	2016-06-22 21:00:48
ylp168	A股宗师:近期的调整恰是买进良机![炼金师]	8	4138	0	0	2016-06-21 21:27:29
ylp168	6月20日盘中直播![炼金师]	0	6223	0	0	2016-06-21 00:00:06
ylp168	A股宗师:近期市场运行特征详解![炼金师]	3	5378	0	0	2016-06-20 18:26:01
ylp168	A股宗师:如何让资产从十万成数百万?[炼金师]	3	4356	0	0	2016-06-19 21:43:17
ylp168	6月17日盘中直播![炼金师]	1	3989	0	0	2016-06-18 00:02:19
ylp168	6月17日盘中直播![炼金师]	0	2652	0	0	2016-06-17 23:59:55
ylp168	6月17日盘中直播![炼金师]	0	2608	0	0	2016-06-17 23:59:52
ylp168	6月16日盘中直播![炼金师]	2	9781	0	0	2016-06-17 00:05:02
ylp168	A股宗师:道论教给你科学的市场分析方法![炼金师]...	5	3944	0	0	2016-06-16 20:47:14
ylp168	6月15日盘中直播![炼金师]	1	9390	0	0	2016-06-16 00:03:26
ylp168	A股宗师:强势上攻,强势的持续性不强![炼金师]	5	4464	0	0	2016-06-15 20:12:01
ylp168	让你赚足养房车钱的大牛股![炼金师]	1	15012	0	0	2016-06-15 10:43:57
ylp168	6月14日盘中直播![炼金师]	2	10497	0	0	2016-06-15 00:03:46
ylp168	A股宗师:在股市里赚大钱实际上很容易![炼金师]...	7	4282	0	0	2016-06-14 21:15:18
ylp168	6月13日盘中直播![炼金师]	3	17420	0	0	2016-06-14 00:03:25
ylp168	A股宗师:不必担心,不会持续大跌![炼金师]	6	5108	0	0	2016-06-13 22:00:51
ylp168	A股宗师:节后大盘运行细节详解![炼金师]	9	8159	0	0	2016-06-11 21:55:22
ylp168	6月8日盘中直播![炼金师]	0	12191	0	0	2016-06-08 23:59:12
ylp168	6月7日盘中直播![炼金师]	1	6408	0	0	2016-06-08 00:04:15
ylp168	A股宗师:小幅震荡市场欲意何为?[炼金师]	5	4094	0	0	2016-06-07 19:58:40
ylp168	6月6日盘中直播![炼金师]	3	21801	0	0	2016-06-07 00:02:11
ylp168	A股宗师:近期大盘波动节奏详解![炼金师]	9	7394	0	0	2016-06-06 19:31:09
ylp168	A股宗师:踏空了?不信老炼的后果![炼金师]	10	5276	0	0	2016-06-04 21:06:39
ylp168	6月3日盘中直播![炼金师]	5	10132	0	0	2016-06-04 00:02:34
ylp168		6月2日盘中直播![炼金师]	3	16133	0	0	2016-06-03 00:02:24
ylp168	A股宗师:近期大盘运行状态分析![炼金师]	7	4100	0	0	2016-06-02 21:58:26
ylp168	6月1日盘中直播![炼金师]	4	19580	0	0	2016-06-02 00:01:53
ylp168	A股宗师:当前市场运行状态详解![炼金师]	8	4971	0	0	2016-06-01 19:51:31
ylp168	5月31日盘中直播![炼金师]	7	20716	0	0	2016-06-01 00:03:23
ylp168	A股宗师:虽然强势突破,但暂时上涨的空间不太大![炼金师]...	7	4667	0	0	2016-05-31 23:39:41
ylp168	5月30日盘中直播![炼金师]	5	17180	0	0	2016-05-31 00:03:45
ylp168	A股宗师:别急躁,近日大盘走势分析![炼金师]	6	5578	0	0	2016-05-30 19:52:26
ylp168	A股宗师:下周大盘究竟如何运行?[炼金师]	16	8019	0	0	2016-05-28 17:20:50
ylp168	5月27日盘中直播【炼金师】】	13	15260	0	0	2016-05-28 00:05:09
ylp168	5月26日盘中直播![炼金师]	2	12960	0	0	2016-05-27 00:04:20
ylp168	A股宗师:下探回升,但不要过于乐观![炼金师]	5	5490	0	0	2016-05-26 20:10:56
ylp168	5月25日盘中直播![炼金师]	4	10508	0	0	2016-05-26 00:05:03
ylp168	A股宗师:近期大盘还有调整,但不要恐慌![炼金师]...	11	4718	0	0	2016-05-25 20:51:10
ylp168	5月24日盘中直播![炼金师]	5	11327	0	0	2016-05-25 00:04:01
ylp168	5月24日盘中直播![炼金师]	5	11327	0	0	2016-05-25 00:04:01
ylp168	A股宗师:近期大盘走势分析![炼金师]	6	4610	0	0	2016-05-24 20:17:49
ylp168	5月23日盘中直播![炼金师]	3	8797	0	0	2016-05-24 00:03:59
ylp168	A股宗师:别太冲动,暂时上行空间有限![炼金师]	7	6296	0	0	2016-05-23 19:09:04
ylp168	A股宗师:不必困惑,下周大盘走势详解![炼金师]	24	12111	0	0	2016-05-22 13:42:45
ylp168	5月13日盘中直播![炼金师]	1	13807	0	0	2016-05-14 00:03:31
ylp168	底部洗盘结束买入时机已到【炼金师】	7	7090	0	0	2016-05-13 13:08:00
ylp168	A股宗师:低开高走,市场运行状态解析![炼金师]	9	5834	0	0	2016-05-12 20:58:32
ylp168	5月11日盘中直播![炼金师] (	6	12282	0	0	2016-05-12 00:03:22
ylp168	A股宗师:小幅震荡,后市如何运行?[炼金师]	9	4544	0	0	2016-05-11 20:40:43
ylp168	5月10日盘中直播![炼金师]	3	11800	0	0	2016-05-11 00:02:31
